term,estimate,std_error,statistic,p_value,individual_id,sex,n_true,n_total,ci_lb,ci_ub,evi_mean_mean,distance_to_water_km_mean,distance_to_settlement_km_mean,human_modification_mean,slope_mean,evi_mean_range,distance_to_water_km_range,distance_to_settlement_km_range,human_modification_range,slope_range,season
evi_mean,0.32949973105194,0.0338250042124034,9.74130643067636,2.00954027948576e-22,EM0102,M,1778,19538,0.263202722795629,0.395796739308251,2788.69642792701,16.9917206310807,36.8471878942437,0.187849211802082,0.625388815940246,1831.82922363281,56.3066864013672,100.752754211426,0.894463017582894,8.29685752023943,whole_year
distance_to_water_km,-0.293600547265998,0.0844711082418506,-3.47575109853402,0.000509424846474797,EM0102,M,1778,19538,-0.459163919420025,-0.128037175111971,2788.69642792701,16.9917206310807,36.8471878942437,0.187849211802082,0.625388815940246,1831.82922363281,56.3066864013672,100.752754211426,0.894463017582894,8.29685752023943,whole_year
distance_to_settlement_km,0.0608998904046548,0.127712738898195,0.47685055484716,0.633468543310364,EM0102,M,1778,19538,-0.189417077835808,0.311216858645117,2788.69642792701,16.9917206310807,36.8471878942437,0.187849211802082,0.625388815940246,1831.82922363281,56.3066864013672,100.752754211426,0.894463017582894,8.29685752023943,whole_year
human_modification,-0.107804064104062,0.031978509904448,-3.37114094515914,0.000748575485447792,EM0102,M,1778,19538,-0.17048194351678,-0.0451261846913437,2788.69642792701,16.9917206310807,36.8471878942437,0.187849211802082,0.625388815940246,1831.82922363281,56.3066864013672,100.752754211426,0.894463017582894,8.29685752023943,whole_year
slope,0.148771357464074,0.0232515081154547,6.39835303264434,1.5706181519281e-10,EM0102,M,1778,19538,0.103198401557783,0.194344313370365,2788.69642792701,16.9917206310807,36.8471878942437,0.187849211802082,0.625388815940246,1831.82922363281,56.3066864013672,100.752754211426,0.894463017582894,8.29685752023943,whole_year
evi_mean,0.27652207362188,0.0738643583879518,3.74364686374889,0.000181368511351505,EF0099,F,833,9163,0.131747931181494,0.421296216062265,2766.45028851385,7.63883820489911,13.0342048811923,0.267271660839572,0.47110864471098,1912.99536132812,37.9281120300293,34.2669334411621,0.739730026572942,4.84137147106231,whole_year
distance_to_water_km,-0.066826879929258,0.0753898483054385,-0.886417487650485,0.375392599139646,EF0099,F,833,9163,-0.214590982607918,0.0809372227494015,2766.45028851385,7.63883820489911,13.0342048811923,0.267271660839572,0.47110864471098,1912.99536132812,37.9281120300293,34.2669334411621,0.739730026572942,4.84137147106231,whole_year
distance_to_settlement_km,0.420696804957217,0.0717521555331071,5.86319396025814,4.54047314026755e-09,EF0099,F,833,9163,0.280062580112327,0.561331029802107,2766.45028851385,7.63883820489911,13.0342048811923,0.267271660839572,0.47110864471098,1912.99536132812,37.9281120300293,34.2669334411621,0.739730026572942,4.84137147106231,whole_year
human_modification,-0.0508492594294405,0.0436013682417918,-1.16623081980949,0.243521134902812,EF0099,F,833,9163,-0.136307941183352,0.0346094223244714,2766.45028851385,7.63883820489911,13.0342048811923,0.267271660839572,0.47110864471098,1912.99536132812,37.9281120300293,34.2669334411621,0.739730026572942,4.84137147106231,whole_year
slope,-0.016050407415942,0.0382212648322758,-0.419933968338701,0.674533692167534,EF0099,F,833,9163,-0.0909640864872026,0.0588632716553186,2766.45028851385,7.63883820489911,13.0342048811923,0.267271660839572,0.47110864471098,1912.99536132812,37.9281120300293,34.2669334411621,0.739730026572942,4.84137147106231,whole_year
evi_mean,0.242886807595501,0.0374842587987637,6.47970149014956,9.19042616271996e-11,EF0176,F,1083,11913,0.169417660349924,0.316355954841078,2895.57165116447,22.0269131638916,36.2805691511277,0.241123878981577,0.480111721166893,1238.59399414062,47.936591513455,71.0939953327179,0.682120127603411,2.81404223898425,whole_year
distance_to_water_km,0.172023437437155,0.0788695771382367,2.18111271391306,0.0291750806938972,EF0176,F,1083,11913,0.0174390662462109,0.326607808628099,2895.57165116447,22.0269131638916,36.2805691511277,0.241123878981577,0.480111721166893,1238.59399414062,47.936591513455,71.0939953327179,0.682120127603411,2.81404223898425,whole_year
distance_to_settlement_km,0.144099522179571,0.0885576116714398,1.6271839253547,0.103698040696778,EF0176,F,1083,11913,-0.0294733966964513,0.317672441055593,2895.57165116447,22.0269131638916,36.2805691511277,0.241123878981577,0.480111721166893,1238.59399414062,47.936591513455,71.0939953327179,0.682120127603411,2.81404223898425,whole_year
human_modification,-0.137480961517095,0.0382513122904932,-3.594150194718,0.000325452066992483,EF0176,F,1083,11913,-0.212453533606462,-0.0625083894277284,2895.57165116447,22.0269131638916,36.2805691511277,0.241123878981577,0.480111721166893,1238.59399414062,47.936591513455,71.0939953327179,0.682120127603411,2.81404223898425,whole_year
slope,0.142808887905787,0.0306606520534412,4.65772507567265,3.1972278753026e-06,EF0176,F,1083,11913,0.0827140098810422,0.202903765930532,2895.57165116447,22.0269131638916,36.2805691511277,0.241123878981577,0.480111721166893,1238.59399414062,47.936591513455,71.0939953327179,0.682120127603411,2.81404223898425,whole_year
evi_mean,0.46550930187167,0.0717050838507292,6.49199857071133,8.47050624796811e-11,EM0106,M,479,5259,0.324967337524241,0.6060512662191,2957.38428203252,11.9287293233117,4.55255759728436,0.102517396928489,1.44172996747313,2005.16760253906,32.9094924926758,12.0940914154053,0.287580519914627,27.150447845459,whole_year
distance_to_water_km,-0.217221749255334,0.154425250830375,-1.40664656905066,0.159532216774839,EM0106,M,479,5259,-0.519895240882868,0.0854517423722006,2957.38428203252,11.9287293233117,4.55255759728436,0.102517396928489,1.44172996747313,2005.16760253906,32.9094924926758,12.0940914154053,0.287580519914627,27.150447845459,whole_year
distance_to_settlement_km,0.209387926846593,0.0838642846493199,2.49674730693945,0.0125338236953378,EM0106,M,479,5259,0.0450139289339256,0.37376192475926,2957.38428203252,11.9287293233117,4.55255759728436,0.102517396928489,1.44172996747313,2005.16760253906,32.9094924926758,12.0940914154053,0.287580519914627,27.150447845459,whole_year
human_modification,-0.0131165488408089,0.0720133864096082,-0.182140425478711,0.855472524367377,EM0106,M,479,5259,-0.154262786203641,0.128029688522023,2957.38428203252,11.9287293233117,4.55255759728436,0.102517396928489,1.44172996747313,2005.16760253906,32.9094924926758,12.0940914154053,0.287580519914627,27.150447845459,whole_year
slope,-0.247540019893508,0.0863819667618242,-2.86564463826153,0.00416161113599493,EM0106,M,479,5259,-0.416848674746683,-0.0782313650403321,2957.38428203252,11.9287293233117,4.55255759728436,0.102517396928489,1.44172996747313,2005.16760253906,32.9094924926758,12.0940914154053,0.287580519914627,27.150447845459,whole_year
evi_mean,0.476986302481665,0.0438156462377733,10.8862094579917,1.3410649652381e-27,EF0109,F,778,8558,0.391107635855629,0.5628649691077,3085.22019336234,14.0128681306183,11.5160477983191,0.0735197602426248,2.7376789685485,1320.83129882813,37.9929543584585,27.2839338034391,0.0593397058546548,56.160965770483,whole_year
distance_to_water_km,-0.220524248735704,0.156746404553548,-1.40688553184879,0.159461334445223,EF0109,F,778,8558,-0.527747201660658,0.0866987041892504,3085.22019336234,14.0128681306183,11.5160477983191,0.0735197602426248,2.7376789685485,1320.83129882813,37.9929543584585,27.2839338034391,0.0593397058546548,56.160965770483,whole_year
distance_to_settlement_km,0.325227392573876,0.128686414313439,2.527286149894,0.0114947804114014,EF0109,F,778,8558,0.0730020205195354,0.577452764628217,3085.22019336234,14.0128681306183,11.5160477983191,0.0735197602426248,2.7376789685485,1320.83129882813,37.9929543584585,27.2839338034391,0.0593397058546548,56.160965770483,whole_year
human_modification,0.0105946804613301,0.074365552082652,0.142467582968454,0.886710683196678,EF0109,F,778,8558,-0.135161801620668,0.156351162543328,3085.22019336234,14.0128681306183,11.5160477983191,0.0735197602426248,2.7376789685485,1320.83129882813,37.9929543584585,27.2839338034391,0.0593397058546548,56.160965770483,whole_year
slope,-0.324575866200234,0.0684272229500036,-4.74337335649856,2.10188365779805e-06,EF0109,F,778,8558,-0.458693223182241,-0.190458509218227,3085.22019336234,14.0128681306183,11.5160477983191,0.0735197602426248,2.7376789685485,1320.83129882813,37.9929543584585,27.2839338034391,0.0593397058546548,56.160965770483,whole_year
evi_mean,0.232525391687498,0.0379098561606209,6.13363951322601,8.58910259011838e-10,EF0108,F,977,10747,0.158222073612682,0.306828709762315,3027.47682405328,13.9143205123977,7.38966487444306,0.0851396335997925,1.9058330348856,1636.87145996094,31.8343907445669,19.3208198547363,0.156953036785126,39.3515258226544,whole_year
distance_to_water_km,-0.076857420300898,0.0785891103794049,-0.977965266814362,0.328091502938328,EF0108,F,977,10747,-0.230892076644532,0.0771772360427355,3027.47682405328,13.9143205123977,7.38966487444306,0.0851396335997925,1.9058330348856,1636.87145996094,31.8343907445669,19.3208198547363,0.156953036785126,39.3515258226544,whole_year
distance_to_settlement_km,0.18159458277057,0.0557003162942253,3.26020738933214,0.00111330776076571,EF0108,F,977,10747,0.072421962833889,0.290767202707252,3027.47682405328,13.9143205123977,7.38966487444306,0.0851396335997925,1.9058330348856,1636.87145996094,31.8343907445669,19.3208198547363,0.156953036785126,39.3515258226544,whole_year
human_modification,-0.313009152323667,0.0913209387704534,-3.4275726524281,0.000609003320287073,EF0108,F,977,10747,-0.491998192313756,-0.134020112333578,3027.47682405328,13.9143205123977,7.38966487444306,0.0851396335997925,1.9058330348856,1636.87145996094,31.8343907445669,19.3208198547363,0.156953036785126,39.3515258226544,whole_year
slope,-0.143406808141925,0.0531972626374248,-2.69575540229088,0.00702292155708286,EF0108,F,977,10747,-0.247673442911277,-0.0391401733725721,3027.47682405328,13.9143205123977,7.38966487444306,0.0851396335997925,1.9058330348856,1636.87145996094,31.8343907445669,19.3208198547363,0.156953036785126,39.3515258226544,whole_year
evi_mean,0.377797226287233,0.0286007135784044,13.2093636493215,7.74766274856301e-40,EF0104,F,1767,19437,0.32173982767356,0.433854624900905,2877.51307877544,5.02258832691811,7.50741043274037,0.108710398722831,1.68904863254497,1351.32177734375,22.3565006256104,19.515552520752,0.156953051686287,40.6291676447727,whole_year
distance_to_water_km,-0.401880164178162,0.044149430433606,-9.10272590679348,8.80925305520242e-20,EF0104,F,1767,19437,-0.48841304782803,-0.315347280528295,2877.51307877544,5.02258832691811,7.50741043274037,0.108710398722831,1.68904863254497,1351.32177734375,22.3565006256104,19.515552520752,0.156953051686287,40.6291676447727,whole_year
distance_to_settlement_km,0.0615651454747725,0.045310226738247,1.35874723890544,0.174226697420051,EF0104,F,1767,19437,-0.0272428989321915,0.150373189881737,2877.51307877544,5.02258832691811,7.50741043274037,0.108710398722831,1.68904863254497,1351.32177734375,22.3565006256104,19.515552520752,0.156953051686287,40.6291676447727,whole_year
human_modification,0.234713131615074,0.0360642093360213,6.50820123153621,7.60559926273234e-11,EF0104,F,1767,19437,0.164027281316472,0.305398981913676,2877.51307877544,5.02258832691811,7.50741043274037,0.108710398722831,1.68904863254497,1351.32177734375,22.3565006256104,19.515552520752,0.156953051686287,40.6291676447727,whole_year
slope,-0.338664077180416,0.0456718505772198,-7.4151599486388,1.21478108608751e-13,EF0104,F,1767,19437,-0.428180904311767,-0.249147250049065,2877.51307877544,5.02258832691811,7.50741043274037,0.108710398722831,1.68904863254497,1351.32177734375,22.3565006256104,19.515552520752,0.156953051686287,40.6291676447727,whole_year
evi_mean,0.274919501912317,0.0340256705930871,8.0797673380219,6.48904568382015e-16,EF0105,F,1189,13079,0.208229187549866,0.341609816274768,2859.52927606173,4.70900283321999,8.09135562389233,0.109771515717496,1.66676333241636,1335.13061523438,18.8224086761475,19.3713893890381,0.105482563376427,42.9414885444567,whole_year
distance_to_water_km,-0.301887872555304,0.0477432861490915,-6.32314817234358,2.56287329287291e-10,EF0105,F,1189,13079,-0.395464713407524,-0.208311031703085,2859.52927606173,4.70900283321999,8.09135562389233,0.109771515717496,1.66676333241636,1335.13061523438,18.8224086761475,19.3713893890381,0.105482563376427,42.9414885444567,whole_year
distance_to_settlement_km,0.185710504149637,0.0542474467343911,3.42339622100412,0.000618438611749511,EF0105,F,1189,13079,0.0793855085502301,0.292035499749043,2859.52927606173,4.70900283321999,8.09135562389233,0.109771515717496,1.66676333241636,1335.13061523438,18.8224086761475,19.3713893890381,0.105482563376427,42.9414885444567,whole_year
human_modification,0.225414966442255,0.0416277310296265,5.41501928802766,6.12820994920853e-08,EF0105,F,1189,13079,0.143824613624187,0.307005319260323,2859.52927606173,4.70900283321999,8.09135562389233,0.109771515717496,1.66676333241636,1335.13061523438,18.8224086761475,19.3713893890381,0.105482563376427,42.9414885444567,whole_year
slope,-0.270257140581941,0.0509467320073013,-5.30470022185544,1.12858308874596e-07,EF0105,F,1189,13079,-0.370112735316251,-0.17040154584763,2859.52927606173,4.70900283321999,8.09135562389233,0.109771515717496,1.66676333241636,1335.13061523438,18.8224086761475,19.3713893890381,0.105482563376427,42.9414885444567,whole_year
evi_mean,0.343000656790833,0.0493922802675437,6.94441833689188,3.80022827032499e-12,EF0173,F,1320,14520,0.246191787466448,0.439809526115219,2365.6008277746,9.70506906419603,10.9027442638793,0.0559738741520556,0.46039484750509,1685.08654785156,29.1534289270639,42.3919448852539,0.560923807322979,6.41673256037757,whole_year
distance_to_water_km,0.459962648161034,0.0825791816705609,5.56995890315305,2.54799428834312e-08,EF0173,F,1320,14520,0.298107452086735,0.621817844235334,2365.6008277746,9.70506906419603,10.9027442638793,0.0559738741520556,0.46039484750509,1685.08654785156,29.1534289270639,42.3919448852539,0.560923807322979,6.41673256037757,whole_year
distance_to_settlement_km,-0.859356850505204,0.114579910739502,-7.50006563069294,6.37858880924365e-14,EF0173,F,1320,14520,-1.08393347555463,-0.63478022545578,2365.6008277746,9.70506906419603,10.9027442638793,0.0559738741520556,0.46039484750509,1685.08654785156,29.1534289270639,42.3919448852539,0.560923807322979,6.41673256037757,whole_year
human_modification,-0.0442729464495494,0.0436901728097556,-1.01333878083594,0.3108983698387,EF0173,F,1320,14520,-0.12990568515667,0.0413597922575715,2365.6008277746,9.70506906419603,10.9027442638793,0.0559738741520556,0.46039484750509,1685.08654785156,29.1534289270639,42.3919448852539,0.560923807322979,6.41673256037757,whole_year
slope,0.0673617628457993,0.028992779639335,2.32339788332708,0.0201577877215309,EF0173,F,1320,14520,0.0105359147527027,0.124187610938896,2365.6008277746,9.70506906419603,10.9027442638793,0.0559738741520556,0.46039484750509,1685.08654785156,29.1534289270639,42.3919448852539,0.560923807322979,6.41673256037757,whole_year
evi_mean,0.15776756493614,0.0681758270797289,2.31412762696134,0.0206607223886245,EF0110,F,709,7799,0.0241429438598714,0.291392186012409,2509.54292277056,2.60079672280454,5.3660055057675,0.190857564523643,2.04657398573692,5018.74375915527,12.7797508239746,14.3353023529053,0.793832576600835,21.8227729797363,whole_year
distance_to_water_km,-0.312800977976153,0.0593509353468838,-5.27036307259438,1.36154165278044e-07,EF0110,F,709,7799,-0.429128811256045,-0.19647314469626,2509.54292277056,2.60079672280454,5.3660055057675,0.190857564523643,2.04657398573692,5018.74375915527,12.7797508239746,14.3353023529053,0.793832576600835,21.8227729797363,whole_year
distance_to_settlement_km,0.201626212518522,0.0573557634855424,3.51536097273546,0.000439156628541081,EF0110,F,709,7799,0.0892089160868585,0.314043508950185,2509.54292277056,2.60079672280454,5.3660055057675,0.190857564523643,2.04657398573692,5018.74375915527,12.7797508239746,14.3353023529053,0.793832576600835,21.8227729797363,whole_year
human_modification,-0.0391325998613372,0.058955770612847,-0.663761994026245,0.506842654218983,EF0110,F,709,7799,-0.154685910262517,0.0764207105398428,2509.54292277056,2.60079672280454,5.3660055057675,0.190857564523643,2.04657398573692,5018.74375915527,12.7797508239746,14.3353023529053,0.793832576600835,21.8227729797363,whole_year
slope,-0.102826269684743,0.0541788419895794,-1.89790453078566,0.0577086594221375,EF0110,F,709,7799,-0.209016799984319,0.00336426061483226,2509.54292277056,2.60079672280454,5.3660055057675,0.190857564523643,2.04657398573692,5018.74375915527,12.7797508239746,14.3353023529053,0.793832576600835,21.8227729797363,whole_year
evi_mean,-0.316614407140675,0.0889867254248806,-3.55799593286472,0.00037369509846509,EM0112,M,483,5313,-0.491028388973441,-0.142200425307909,2507.66864695826,3.56070656248041,6.04988878627806,0.118768771308504,2.24582091065236,5211.06072235108,12.5639362335205,14.1819009780884,0.765195465413854,25.3622531890869,whole_year
distance_to_water_km,-0.0279757606059536,0.0729393769848628,-0.383548115742193,0.701313401581323,EM0112,M,483,5313,-0.170936939496285,0.114985418284378,2507.66864695826,3.56070656248041,6.04988878627806,0.118768771308504,2.24582091065236,5211.06072235108,12.5639362335205,14.1819009780884,0.765195465413854,25.3622531890869,whole_year
distance_to_settlement_km,0.0719676536863438,0.0746876229516568,0.963582061420357,0.335255503991476,EM0112,M,483,5313,-0.0744200872989034,0.218355394671591,2507.66864695826,3.56070656248041,6.04988878627806,0.118768771308504,2.24582091065236,5211.06072235108,12.5639362335205,14.1819009780884,0.765195465413854,25.3622531890869,whole_year
human_modification,-0.415420085494466,0.122001705113696,-3.40503507805343,0.000661555553613273,EM0112,M,483,5313,-0.654543427517311,-0.176296743471622,2507.66864695826,3.56070656248041,6.04988878627806,0.118768771308504,2.24582091065236,5211.06072235108,12.5639362335205,14.1819009780884,0.765195465413854,25.3622531890869,whole_year
slope,-0.134638479501424,0.0604127720312578,-2.2286426358943,0.0258376918416882,EM0112,M,483,5313,-0.253047512682689,-0.0162294463201586,2507.66864695826,3.56070656248041,6.04988878627806,0.118768771308504,2.24582091065236,5211.06072235108,12.5639362335205,14.1819009780884,0.765195465413854,25.3622531890869,whole_year
evi_mean,0.380785733031328,0.0504554003131208,7.54697674913315,4.45478077588722e-14,EM0172,M,753,8283,0.281893148417611,0.479678317645045,2771.3079109786,3.97529535045388,5.98653918282403,0.117545158515158,1.68961758501172,2597.40283203125,18.1411476135254,22.0368881225586,0.583427306264639,37.5049703395926,whole_year
distance_to_water_km,-0.223796227395016,0.0663501903403529,-3.37295531854575,0.000743660193193038,EM0172,M,753,8283,-0.353842600462108,-0.0937498543279243,2771.3079109786,3.97529535045388,5.98653918282403,0.117545158515158,1.68961758501172,2597.40283203125,18.1411476135254,22.0368881225586,0.583427306264639,37.5049703395926,whole_year
distance_to_settlement_km,-0.471958060800338,0.0798587172300468,-5.90991287076127,3.42288729729799e-09,EM0172,M,753,8283,-0.62848114657123,-0.315434975029447,2771.3079109786,3.97529535045388,5.98653918282403,0.117545158515158,1.68961758501172,2597.40283203125,18.1411476135254,22.0368881225586,0.583427306264639,37.5049703395926,whole_year
human_modification,0.0308798805502238,0.0446110634183719,0.692202296560964,0.488810296689639,EM0172,M,753,8283,-0.0565578037497851,0.118317564850233,2771.3079109786,3.97529535045388,5.98653918282403,0.117545158515158,1.68961758501172,2597.40283203125,18.1411476135254,22.0368881225586,0.583427306264639,37.5049703395926,whole_year
slope,-0.0841284665391496,0.051792391973842,-1.62434024251359,0.104303213044849,EM0172,M,753,8283,-0.18564155480788,0.0173846217295807,2771.3079109786,3.97529535045388,5.98653918282403,0.117545158515158,1.68961758501172,2597.40283203125,18.1411476135254,22.0368881225586,0.583427306264639,37.5049703395926,whole_year
evi_mean,0.471089624529543,0.0282774275790908,16.6595643543573,2.57896075572267e-62,EF0117,F,1959,21549,0.415665866474525,0.526513382584561,3481.87258203461,7.73747088965038,6.03667356811004,0.135126203057235,3.22340210142491,2165.07299804687,21.3674676846713,17.0985717773438,0.45283542573452,55.7624988881872,whole_year
distance_to_water_km,0.283670329832071,0.057162892113557,4.96249086327797,6.95948413313549e-07,EF0117,F,1959,21549,0.171631061289499,0.395709598374643,3481.87258203461,7.73747088965038,6.03667356811004,0.135126203057235,3.22340210142491,2165.07299804687,21.3674676846713,17.0985717773438,0.45283542573452,55.7624988881872,whole_year
distance_to_settlement_km,-0.0520730177828465,0.0579157703037278,-0.899116380732915,0.368590673768219,EF0117,F,1959,21549,-0.165587927578153,0.0614418920124599,3481.87258203461,7.73747088965038,6.03667356811004,0.135126203057235,3.22340210142491,2165.07299804687,21.3674676846713,17.0985717773438,0.45283542573452,55.7624988881872,whole_year
human_modification,0.026411080637497,0.0228009805753884,1.15833091257511,0.246729020959123,EF0117,F,1959,21549,-0.0182788412902642,0.0711010025652583,3481.87258203461,7.73747088965038,6.03667356811004,0.135126203057235,3.22340210142491,2165.07299804687,21.3674676846713,17.0985717773438,0.45283542573452,55.7624988881872,whole_year
slope,-0.173603374102306,0.0330056859500124,-5.25980203426861,1.44210573566042e-07,EF0117,F,1959,21549,-0.23829451856433,-0.108912229640282,3481.87258203461,7.73747088965038,6.03667356811004,0.135126203057235,3.22340210142491,2165.07299804687,21.3674676846713,17.0985717773438,0.45283542573452,55.7624988881872,whole_year
evi_mean,0.374489204198242,0.0395862599354276,9.46008046249132,3.07706333755297e-21,EM0120,M,1335,14685,0.296900134724804,0.45207827367168,4025.30009151119,5.82863330928831,4.58024984052304,0.147696888921686,1.49341360916524,5247.70524215698,23.1780834197998,15.5182504653931,0.571281373500824,17.9438095092773,whole_year
distance_to_water_km,-0.59832163723538,0.101234578815517,-5.91024968183765,3.4158956849933e-09,EM0120,M,1335,14685,-0.796741411713794,-0.399901862756966,4025.30009151119,5.82863330928831,4.58024984052304,0.147696888921686,1.49341360916524,5247.70524215698,23.1780834197998,15.5182504653931,0.571281373500824,17.9438095092773,whole_year
distance_to_settlement_km,0.14604361672987,0.0723459852141609,2.01868308652577,0.0435201690317231,EM0120,M,1335,14685,0.00424548571011499,0.287841747749626,4025.30009151119,5.82863330928831,4.58024984052304,0.147696888921686,1.49341360916524,5247.70524215698,23.1780834197998,15.5182504653931,0.571281373500824,17.9438095092773,whole_year
human_modification,0.0299438051095196,0.0303527055303259,0.986528369920839,0.323873900725145,EM0120,M,1335,14685,-0.0295474977299191,0.0894351079489583,4025.30009151119,5.82863330928831,4.58024984052304,0.147696888921686,1.49341360916524,5247.70524215698,23.1780834197998,15.5182504653931,0.571281373500824,17.9438095092773,whole_year
slope,-0.148425839565875,0.0356416875854968,-4.16438865892176,3.12187926479632e-05,EM0120,M,1335,14685,-0.218283547233449,-0.0785681318983016,4025.30009151119,5.82863330928831,4.58024984052304,0.147696888921686,1.49341360916524,5247.70524215698,23.1780834197998,15.5182504653931,0.571281373500824,17.9438095092773,whole_year
evi_mean,0.421823392151569,0.0359783767296101,11.7243586424623,9.56225138480909e-32,EF0118,F,1209,13299,0.351305773761533,0.492341010541605,3454.65735335995,8.45345634102527,5.62316515216384,0.136646078603838,3.11560817848278,1642.140625,17.3630921251606,15.8764972686768,0.45283542573452,54.977115413174,whole_year
distance_to_water_km,0.625918030793799,0.0769665425650936,8.13233919484478,4.21084585513836e-16,EF0118,F,1209,13299,0.475063607366216,0.776772454221383,3454.65735335995,8.45345634102527,5.62316515216384,0.136646078603838,3.11560817848278,1642.140625,17.3630921251606,15.8764972686768,0.45283542573452,54.977115413174,whole_year
distance_to_settlement_km,0.236850228939541,0.0784437398448206,3.01936431649082,0.00253305726737828,EF0118,F,1209,13299,0.0831004988436922,0.390599959035389,3454.65735335995,8.45345634102527,5.62316515216384,0.136646078603838,3.11560817848278,1642.140625,17.3630921251606,15.8764972686768,0.45283542573452,54.977115413174,whole_year
human_modification,0.0418712331981613,0.0260683575390406,1.60620910371718,0.108227973772574,EF0118,F,1209,13299,-0.00922274757835824,0.0929652139746808,3454.65735335995,8.45345634102527,5.62316515216384,0.136646078603838,3.11560817848278,1642.140625,17.3630921251606,15.8764972686768,0.45283542573452,54.977115413174,whole_year
slope,-0.144730435685193,0.0417592591417802,-3.46582862482802,0.000528600096094763,EF0118,F,1209,13299,-0.226578583603082,-0.0628822877673037,3454.65735335995,8.45345634102527,5.62316515216384,0.136646078603838,3.11560817848278,1642.140625,17.3630921251606,15.8764972686768,0.45283542573452,54.977115413174,whole_year
evi_mean,0.586317781839853,0.0603713152738489,9.71186032936787,2.68393088180791e-22,EM0115,M,1134,12474,0.46799000390311,0.704645559776597,3638.13954243577,23.5891517469776,7.64378684777445,0.0827076423519627,1.83560568797606,2303.9921875,34.652322664857,17.2118339538574,0.458558723330498,47.250927977264,whole_year
distance_to_water_km,0.0117524837426812,0.0977229763080489,0.120263260357874,0.904274606818688,EM0115,M,1134,12474,-0.179784549821095,0.203289517306457,3638.13954243577,23.5891517469776,7.64378684777445,0.0827076423519627,1.83560568797606,2303.9921875,34.652322664857,17.2118339538574,0.458558723330498,47.250927977264,whole_year
distance_to_settlement_km,0.133018644828979,0.0691435633117914,1.92380372745838,0.0543791900427826,EM0115,M,1134,12474,-0.00250273926213268,0.26854002892009,3638.13954243577,23.5891517469776,7.64378684777445,0.0827076423519627,1.83560568797606,2303.9921875,34.652322664857,17.2118339538574,0.458558723330498,47.250927977264,whole_year
human_modification,-0.00971636923951059,0.0493012377804381,-0.197081649000015,0.843763643768547,EM0115,M,1134,12474,-0.106346795289169,0.0869140568101482,3638.13954243577,23.5891517469776,7.64378684777445,0.0827076423519627,1.83560568797606,2303.9921875,34.652322664857,17.2118339538574,0.458558723330498,47.250927977264,whole_year
slope,-0.0338071842165302,0.0376475597549294,-0.897991382086952,0.369190143934773,EM0115,M,1134,12474,-0.107596401336192,0.0399820329031315,3638.13954243577,23.5891517469776,7.64378684777445,0.0827076423519627,1.83560568797606,2303.9921875,34.652322664857,17.2118339538574,0.458558723330498,47.250927977264,whole_year
evi_mean,0.0692349190261478,0.0325451789791599,2.12734792672309,0.0333911853772809,EM0205,M,1685,18535,0.00544636822699439,0.133023469825301,2797.09586187898,10.8339113897561,15.4445891183898,0.12062706350215,0.955595915474546,1668.43115234375,23.3403263092041,34.9035568237305,0.379594724625349,21.3394775390625,whole_year
distance_to_water_km,-0.015948264180009,0.0487396879361344,-0.327213095843097,0.74350671656375,EM0205,M,1685,18535,-0.111478052534832,0.0795815241748144,2797.09586187898,10.8339113897561,15.4445891183898,0.12062706350215,0.955595915474546,1668.43115234375,23.3403263092041,34.9035568237305,0.379594724625349,21.3394775390625,whole_year
distance_to_settlement_km,0.0695431941087476,0.0608244913927068,1.14334197485926,0.252896633814075,EM0205,M,1685,18535,-0.0496728090209578,0.188759197238453,2797.09586187898,10.8339113897561,15.4445891183898,0.12062706350215,0.955595915474546,1668.43115234375,23.3403263092041,34.9035568237305,0.379594724625349,21.3394775390625,whole_year
human_modification,-0.00491134086877802,0.0302747203961202,-0.162225804384553,0.871128039983944,EM0205,M,1685,18535,-0.0642497928451735,0.0544271111076175,2797.09586187898,10.8339113897561,15.4445891183898,0.12062706350215,0.955595915474546,1668.43115234375,23.3403263092041,34.9035568237305,0.379594724625349,21.3394775390625,whole_year
slope,-0.032319086070092,0.0293588790688902,-1.10082833865202,0.270971375552738,EM0205,M,1685,18535,-0.0898624890451168,0.0252243169049329,2797.09586187898,10.8339113897561,15.4445891183898,0.12062706350215,0.955595915474546,1668.43115234375,23.3403263092041,34.9035568237305,0.379594724625349,21.3394775390625,whole_year
evi_mean,0.322810172006008,0.0365741338818443,8.82618773827624,1.08304167371119e-18,EF0256,F,1158,12738,0.251124869597593,0.394495474414423,2865.26348874078,9.86674747673725,21.6948696174807,0.114441502266408,1.0613484264656,1550.28393554688,22.2014789581299,32.4174089431763,0.369330774992704,20.109806060791,whole_year
distance_to_water_km,-0.0810891398410337,0.0553636383641408,-1.46466421349857,0.143012553153315,EF0256,F,1158,12738,-0.18960187103475,0.0274235913526822,2865.26348874078,9.86674747673725,21.6948696174807,0.114441502266408,1.0613484264656,1550.28393554688,22.2014789581299,32.4174089431763,0.369330774992704,20.109806060791,whole_year
distance_to_settlement_km,0.091846738724337,0.0517273775782346,1.77559240433993,0.0758001228575845,EF0256,F,1158,12738,-0.00953892132900293,0.193232398777677,2865.26348874078,9.86674747673725,21.6948696174807,0.114441502266408,1.0613484264656,1550.28393554688,22.2014789581299,32.4174089431763,0.369330774992704,20.109806060791,whole_year
